Date,Open,High,Low,Close,Adj Close,Volume
2012-06-25,4048.199951,4048.199951,3993.800049,4027.800049,4027.800049,0
2012-06-26,4027.800049,4027.800049,4002.300049,4013.300049,4013.300049,0
2012-06-27,4013.300049,4044.699951,4013.100098,4043.199951,4043.199951,0
2012-06-28,4043.199951,4074.100098,4041.300049,4044.800049,4044.800049,0
2012-06-29,4044.800049,4117.000000,4032.399902,4094.600098,4094.600098,0
2012-07-02,4094.600098,4151.500000,4094.600098,4133.000000,4133.000000,0
2012-07-03,4133.000000,4141.799805,4119.899902,4127.200195,4127.200195,0
2012-07-04,4127.200195,4172.500000,4127.200195,4172.200195,4172.200195,0
2012-07-05,4172.200195,4175.799805,4157.000000,4169.200195,4169.200195,0
2012-07-06,4169.200195,4169.399902,4145.000000,4157.799805,4157.799805,0
2012-07-09,4157.799805,4157.799805,4111.000000,4118.299805,4118.299805,0
2012-07-10,4118.299805,4135.899902,4088.699951,4098.000000,4098.000000,0
2012-07-11,4098.000000,4102.399902,4076.399902,4096.500000,4096.500000,0
2012-07-12,4096.500000,4108.700195,4062.500000,4068.000000,4068.000000,0
2012-07-13,4068.000000,4103.000000,4062.300049,4082.199951,4082.199951,0
2012-07-16,4082.199951,4126.899902,4082.199951,4105.100098,4105.100098,0
2012-07-17,4105.100098,4153.600098,4102.700195,4140.799805,4140.799805,0
2012-07-18,4140.799805,4144.200195,4120.700195,4123.600098,4123.600098,0
2012-07-19,4123.600098,4206.700195,4123.600098,4206.700195,4206.700195,0
2012-07-20,4206.700195,4215.600098,4186.100098,4199.100098,4199.100098,0
2012-07-23,4199.100098,4199.100098,4127.299805,4128.899902,4128.899902,0
2012-07-24,4128.899902,4140.799805,4113.799805,4133.200195,4133.200195,0
2012-07-25,4133.200195,4133.200195,4084.399902,4123.899902,4123.899902,0
2012-07-26,4123.899902,4150.899902,4122.399902,4147.700195,4147.700195,0
2012-07-27,4147.700195,4209.799805,4147.700195,4209.799805,4209.799805,0
2012-07-30,4209.799805,4256.200195,4209.799805,4245.700195,4245.700195,0
2012-07-31,4245.700195,4288.100098,4245.700195,4269.200195,4269.200195,0
2012-08-01,4269.200195,4269.200195,4253.700195,4262.799805,4262.799805,0
2012-08-02,4262.799805,4281.200195,4256.299805,4269.500000,4269.500000,0
2012-08-03,4269.500000,4269.500000,4212.700195,4221.500000,4221.500000,0
2012-08-06,4221.500000,4288.200195,4221.500000,4272.600098,4272.600098,0
2012-08-07,4272.600098,4294.399902,4272.600098,4291.600098,4291.600098,0
2012-08-08,4291.600098,4323.799805,4291.600098,4312.600098,4312.600098,0
2012-08-09,4312.600098,4330.399902,4308.299805,4308.299805,4308.299805,0
2012-08-10,4308.299805,4313.200195,4277.100098,4277.299805,4277.299805,0
2012-08-13,4277.299805,4314.700195,4277.299805,4283.299805,4283.299805,0
2012-08-14,4283.299805,4300.799805,4271.799805,4292.200195,4292.200195,0
2012-08-15,4292.200195,4312.399902,4267.100098,4281.200195,4281.200195,0
2012-08-16,4281.200195,4330.200195,4281.200195,4330.200195,4330.200195,0
2012-08-17,4330.200195,4370.100098,4329.299805,4370.100098,4370.100098,0
2012-08-20,4370.100098,4374.700195,4344.200195,4364.299805,4364.299805,0
2012-08-21,4364.299805,4402.700195,4359.500000,4383.399902,4383.399902,0
2012-08-22,4383.399902,4384.200195,4367.200195,4376.000000,4376.000000,0
2012-08-23,4376.000000,4403.899902,4372.000000,4383.700195,4383.700195,0
2012-08-24,4383.700195,4383.700195,4339.100098,4349.000000,4349.000000,0
2012-08-27,4351.399902,4375.799805,4341.000000,4343.700195,4343.700195,0
2012-08-28,4344.200195,4365.100098,4339.899902,4359.399902,4359.399902,0
2012-08-29,4359.399902,4360.100098,4346.399902,4356.399902,4356.399902,0
2012-08-30,4356.399902,4356.399902,4302.500000,4315.700195,4315.700195,0
2012-08-31,4315.700195,4328.799805,4305.899902,4316.100098,4316.100098,0
2012-09-03,4310.000000,4337.600098,4287.399902,4329.700195,4329.700195,0
2012-09-04,4329.700195,4334.500000,4293.899902,4303.500000,4303.500000,0
2012-09-05,4303.500000,4303.500000,4261.200195,4278.799805,4278.799805,0
2012-09-06,4278.799805,4327.100098,4278.799805,4312.899902,4312.899902,0
2012-09-07,4312.899902,4358.299805,4312.899902,4325.799805,4325.799805,0
2012-09-10,4325.799805,4342.299805,4317.299805,4333.799805,4333.799805,0
2012-09-11,4333.700195,4333.700195,4316.700195,4325.799805,4325.799805,0
2012-09-12,4325.799805,4364.799805,4325.799805,4361.299805,4361.299805,0
2012-09-13,4361.299805,4361.299805,4337.200195,4339.399902,4339.399902,0
2012-09-14,4353.700195,4398.299805,4353.700195,4390.000000,4390.000000,0
2012-09-17,4404.200195,4412.200195,4392.100098,4402.500000,4402.500000,0
2012-09-18,4402.500000,4404.399902,4383.299805,4394.700195,4394.700195,0
2012-09-19,4394.700195,4421.000000,4386.200195,4418.399902,4418.399902,0
2012-09-20,4413.299805,4414.299805,4394.399902,4397.200195,4397.200195,0
2012-09-21,4397.799805,4418.399902,4396.799805,4408.299805,4408.299805,0
2012-09-24,4408.299805,4408.299805,4375.000000,4385.500000,4385.500000,0
2012-09-25,4385.500000,4385.500000,4367.299805,4372.899902,4372.899902,0
2012-09-26,4363.700195,4365.899902,4348.799805,4361.600098,4361.600098,0
2012-09-27,4357.500000,4384.700195,4336.899902,4384.200195,4384.200195,0
2012-09-28,4383.399902,4394.600098,4368.500000,4387.000000,4387.000000,0
2012-10-01,4387.000000,4411.399902,4375.000000,4388.600098,4388.600098,0
2012-10-02,4393.600098,4438.299805,4393.600098,4433.000000,4433.000000,0
2012-10-03,4433.000000,4454.600098,4432.500000,4438.600098,4438.600098,0
2012-10-04,4438.600098,4457.399902,4436.700195,4452.399902,4452.399902,0
2012-10-05,4452.399902,4495.799805,4452.399902,4494.399902,4494.399902,0
2012-10-08,4494.399902,4495.799805,4476.700195,4481.899902,4481.899902,0
2012-10-09,4483.899902,4512.799805,4482.799805,4505.299805,4505.299805,0
2012-10-10,4498.299805,4499.000000,4476.000000,4490.700195,4490.700195,0
2012-10-11,4490.700195,4492.799805,4460.399902,4483.500000,4483.500000,0
2012-10-12,4483.500000,4496.100098,4482.700195,4486.600098,4486.600098,0
2012-10-15,4486.600098,4492.700195,4479.200195,4483.399902,4483.399902,0
2012-10-16,4483.399902,4516.899902,4483.399902,4491.500000,4491.500000,0
2012-10-17,4491.500000,4536.799805,4491.500000,4528.200195,4528.200195,0
2012-10-18,4567.700195,4581.799805,4547.100098,4559.399902,4559.399902,0
2012-10-19,4559.399902,4571.799805,4538.000000,4571.100098,4571.100098,0
2012-10-22,4558.500000,4559.200195,4522.700195,4541.000000,4541.000000,0
2012-10-23,4539.000000,4565.000000,4537.200195,4543.100098,4543.100098,0
2012-10-24,4543.100098,4543.100098,4501.700195,4505.799805,4505.799805,0
2012-10-25,4504.799805,4518.799805,4502.700195,4510.500000,4510.500000,0
2012-10-26,4513.299805,4526.000000,4472.100098,4472.399902,4472.399902,0
2012-10-29,4475.399902,4501.899902,4475.200195,4476.899902,4476.899902,0
2012-10-30,4477.399902,4498.899902,4472.799805,4485.700195,4485.700195,0
2012-10-31,4492.399902,4524.799805,4492.100098,4517.000000,4517.000000,0
2012-11-01,4517.000000,4517.000000,4457.600098,4457.600098,4457.600098,0
2012-11-02,4470.100098,4486.399902,4457.299805,4460.100098,4460.100098,0
2012-11-05,4457.399902,4478.000000,4436.200195,4474.100098,4474.100098,0
2012-11-06,4473.000000,4490.000000,4470.399902,4484.799805,4484.799805,0
2012-11-07,4484.799805,4519.299805,4482.799805,4516.500000,4516.500000,0
2012-11-08,4516.500000,4516.500000,4459.899902,4483.799805,4483.799805,0
2012-11-09,4483.799805,4483.799805,4436.600098,4462.000000,4462.000000,0
2012-11-12,4458.500000,4465.200195,4442.899902,4448.000000,4448.000000,0
2012-11-13,4446.100098,4447.100098,4379.799805,4379.799805,4379.799805,0
2012-11-14,4379.799805,4395.600098,4372.000000,4388.399902,4388.399902,0
2012-11-15,4388.399902,4388.399902,4339.000000,4349.299805,4349.299805,0
2012-11-16,4350.500000,4351.799805,4334.299805,4336.799805,4336.799805,0
2012-11-19,4345.100098,4364.399902,4340.000000,4361.399902,4361.399902,0
2012-11-20,4361.399902,4391.000000,4361.399902,4385.700195,4385.700195,0
2012-11-21,4387.500000,4389.000000,4366.799805,4369.500000,4369.500000,0
2012-11-22,4376.200195,4428.600098,4374.000000,4413.100098,4413.100098,0
2012-11-23,4413.100098,4413.200195,4397.899902,4413.000000,4413.000000,0
2012-11-26,4413.000000,4426.000000,4413.000000,4424.200195,4424.200195,0
2012-11-27,4424.200195,4461.700195,4424.000000,4456.799805,4456.799805,0
2012-11-28,4453.200195,4453.200195,4433.000000,4447.299805,4447.299805,0
2012-11-29,4447.100098,4477.700195,4445.500000,4477.700195,4477.700195,0
2012-11-30,4477.700195,4514.200195,4477.700195,4506.000000,4506.000000,0
2012-12-03,4506.000000,4538.600098,4506.000000,4531.500000,4531.500000,0
2012-12-04,4531.500000,4537.000000,4502.100098,4503.600098,4503.600098,0
2012-12-05,4503.600098,4525.100098,4500.200195,4520.399902,4520.399902,0
2012-12-06,4520.399902,4528.799805,4504.899902,4509.299805,4509.299805,0
2012-12-07,4516.100098,4554.100098,4515.600098,4551.799805,4551.799805,0
2012-12-10,4552.200195,4571.700195,4552.200195,4557.899902,4557.899902,0
2012-12-11,4557.899902,4581.000000,4557.899902,4576.000000,4576.000000,0
2012-12-12,4576.000000,4603.500000,4576.000000,4583.799805,4583.799805,0
2012-12-13,4583.799805,4592.200195,4577.700195,4582.799805,4582.799805,0
2012-12-14,4582.799805,4598.299805,4579.799805,4583.100098,4583.100098,0
2012-12-17,4583.100098,4586.200195,4569.399902,4573.399902,4573.399902,0
2012-12-18,4579.100098,4610.299805,4579.100098,4595.200195,4595.200195,0
2012-12-19,4604.299805,4627.100098,4603.299805,4617.799805,4617.799805,0
2012-12-20,4619.700195,4643.500000,4610.299805,4634.100098,4634.100098,0
2012-12-21,4634.100098,4658.700195,4611.200195,4623.600098,4623.600098,0
2012-12-24,4625.700195,4645.500000,4625.700195,4635.200195,4635.200195,0
2012-12-27,4635.200195,4653.000000,4629.700195,4648.000000,4648.000000,0
2012-12-28,4651.799805,4688.600098,4651.700195,4671.299805,4671.299805,0
2012-12-31,4666.000000,4666.000000,4644.799805,4649.000000,4649.000000,0
2013-01-02,4648.899902,4710.299805,4648.899902,4705.899902,4705.899902,0
2013-01-03,4705.899902,4743.399902,4705.899902,4740.700195,4740.700195,0
2013-01-04,4740.700195,4740.700195,4716.799805,4723.799805,4723.799805,0
2013-01-07,4726.799805,4750.700195,4714.700195,4717.299805,4717.299805,0
2013-01-08,4721.399902,4736.500000,4689.799805,4690.299805,4690.299805,0
2013-01-09,4690.799805,4711.299805,4690.799805,4708.100098,4708.100098,0
2013-01-10,4708.100098,4728.700195,4700.700195,4723.000000,4723.000000,0
2013-01-11,4723.500000,4734.600098,4704.200195,4709.500000,4709.500000,0
2013-01-14,4709.500000,4731.000000,4708.799805,4719.700195,4719.700195,0
2013-01-15,4720.899902,4731.500000,4706.399902,4716.600098,4716.600098,0
2013-01-16,4715.299805,4739.799805,4714.500000,4738.399902,4738.399902,0
2013-01-17,4738.399902,4787.200195,4738.399902,4756.600098,4756.600098,0
2013-01-18,4756.600098,4782.600098,4756.600098,4771.200195,4771.200195,0
2013-01-21,4773.299805,4779.700195,4762.600098,4777.500000,4777.500000,0
2013-01-22,4777.500000,4801.700195,4767.299805,4779.100098,4779.100098,0
2013-01-23,4788.600098,4802.200195,4787.799805,4787.799805,4787.799805,0
2013-01-24,4783.700195,4814.200195,4779.200195,4810.200195,4810.200195,0
2013-01-25,4810.200195,4835.200195,4810.200195,4835.200195,4835.200195,0
2013-01-29,4842.399902,4896.600098,4841.600098,4889.000000,4889.000000,0
2013-01-30,4889.100098,4906.200195,4886.299805,4896.700195,4896.700195,0
2013-01-31,4896.700195,4906.200195,4866.500000,4878.799805,4878.799805,0
2013-02-01,4878.799805,4922.600098,4878.799805,4921.100098,4921.100098,0
2013-02-04,4921.100098,4951.299805,4907.500000,4907.500000,4907.500000,0
2013-02-05,4896.000000,4897.399902,4869.500000,4882.700195,4882.700195,0
2013-02-06,4882.700195,4931.200195,4882.700195,4921.000000,4921.000000,0
2013-02-07,4914.899902,4938.200195,4907.899902,4935.700195,4935.700195,0
2013-02-08,4932.899902,4971.299805,4928.500000,4971.299805,4971.299805,0
2013-02-11,4971.299805,4977.799805,4959.500000,4959.500000,4959.500000,0
2013-02-12,4959.500000,4981.500000,4959.000000,4959.000000,4959.000000,0
2013-02-13,4959.000000,5013.600098,4959.000000,5003.700195,5003.700195,0
2013-02-14,5003.700195,5045.399902,4998.299805,5036.899902,5036.899902,0
2013-02-15,5031.899902,5044.399902,5021.000000,5033.899902,5033.899902,0
2013-02-18,5041.200195,5070.500000,5030.899902,5063.399902,5063.399902,0
2013-02-19,5063.399902,5081.899902,5045.799805,5081.899902,5081.899902,0
2013-02-20,5081.899902,5106.600098,5081.899902,5098.700195,5098.700195,0
2013-02-21,5069.200195,5076.000000,4980.100098,4980.100098,4980.100098,0
2013-02-22,4980.100098,5055.299805,4975.899902,5018.100098,5018.100098,0
2013-02-25,5016.799805,5064.299805,5016.799805,5055.799805,5055.799805,0
2013-02-26,5036.799805,5038.600098,4978.399902,5003.600098,5003.600098,0
2013-02-27,5011.600098,5043.200195,5011.600098,5036.600098,5036.600098,0
2013-02-28,5036.600098,5112.500000,5036.600098,5104.100098,5104.100098,0
2013-03-01,5104.100098,5104.100098,5062.100098,5086.100098,5086.100098,0
2013-03-04,5086.100098,5086.100098,5009.600098,5010.500000,5010.500000,0
2013-03-05,5010.500000,5095.000000,5010.500000,5075.399902,5075.399902,0
2013-03-06,5075.399902,5131.600098,5075.399902,5116.799805,5116.799805,0
2013-03-07,5120.000000,5135.700195,5086.500000,5109.200195,5109.200195,0
2013-03-08,5109.200195,5131.200195,5102.000000,5123.399902,5123.399902,0
2013-03-11,5120.799805,5148.399902,5115.000000,5146.899902,5146.899902,0
2013-03-12,5150.500000,5163.500000,5117.899902,5117.899902,5117.899902,0
2013-03-13,5120.799805,5121.799805,5079.899902,5092.399902,5092.399902,0
2013-03-14,5089.700195,5103.399902,5032.200195,5032.200195,5032.200195,0
2013-03-15,5032.200195,5120.200195,5032.200195,5120.200195,5120.200195,0
2013-03-18,5101.700195,5101.700195,5014.700195,5015.399902,5015.399902,0
2013-03-19,5023.100098,5057.399902,4987.399902,4987.399902,4987.399902,0
2013-03-20,4987.399902,4988.100098,4937.500000,4967.399902,4967.399902,0
2013-03-21,4967.299805,4998.899902,4947.799805,4959.399902,4959.399902,0
2013-03-22,4956.299805,4983.600098,4927.899902,4967.299805,4967.299805,0
2013-03-25,4968.799805,5023.200195,4968.799805,4990.200195,4990.200195,0
2013-03-26,4981.000000,4981.000000,4942.500000,4950.200195,4950.200195,0
2013-03-27,4959.200195,4995.000000,4956.799805,4995.000000,4995.000000,0
2013-03-28,4995.000000,4995.000000,4966.500000,4966.500000,4966.500000,0
2013-04-02,4966.500000,5005.600098,4964.799805,4985.500000,4985.500000,0
2013-04-03,4989.799805,5011.899902,4934.600098,4957.700195,4957.700195,0
2013-04-04,4949.899902,4949.899902,4902.200195,4913.500000,4913.500000,0
2013-04-05,4919.899902,4924.000000,4883.700195,4891.399902,4891.399902,0
2013-04-08,4891.399902,4914.000000,4889.600098,4905.500000,4905.500000,0
2013-04-09,4905.500000,4976.899902,4905.500000,4976.799805,4976.799805,0
2013-04-10,4987.200195,4991.899902,4956.299805,4968.000000,4968.000000,0
2013-04-11,4968.000000,5013.200195,4968.000000,5007.100098,5007.100098,0
2013-04-12,5006.500000,5023.000000,5006.100098,5013.500000,5013.500000,0
2013-04-15,5005.299805,5005.299805,4933.299805,4967.899902,4967.899902,0
2013-04-16,4967.899902,4967.899902,4914.000000,4950.799805,4950.799805,0
2013-04-17,4950.799805,5006.100098,4950.799805,5004.600098,5004.600098,0
2013-04-18,4988.500000,4992.600098,4924.399902,4924.399902,4924.399902,0
2013-04-19,4924.399902,4960.399902,4918.399902,4931.899902,4931.899902,0
2013-04-22,4931.899902,4966.600098,4931.899902,4966.600098,4966.600098,0
2013-04-23,4966.600098,5036.500000,4966.600098,5016.200195,5016.200195,0
2013-04-24,5022.899902,5103.600098,5022.899902,5102.399902,5102.399902,0
2013-04-26,5113.899902,5135.000000,5097.399902,5097.500000,5097.500000,0
2013-04-29,5097.500000,5130.299805,5097.500000,5125.799805,5125.799805,0
2013-04-30,5125.799805,5195.100098,5125.799805,5191.200195,5191.200195,0
2013-05-01,5187.299805,5188.100098,5159.600098,5166.200195,5166.200195,0
2013-05-02,5166.200195,5166.200195,5117.399902,5130.000000,5130.000000,0
2013-05-03,5130.000000,5183.200195,5126.500000,5129.500000,5129.500000,0
2013-05-06,5146.700195,5201.299805,5145.500000,5156.200195,5156.200195,0
2013-05-07,5162.700195,5166.700195,5118.899902,5143.700195,5143.700195,0
2013-05-08,5152.399902,5201.899902,5150.399902,5199.799805,5199.799805,0
2013-05-09,5194.200195,5211.500000,5182.299805,5198.399902,5198.399902,0
2013-05-10,5200.000000,5242.500000,5198.200195,5206.100098,5206.100098,0
2013-05-13,5203.500000,5219.200195,5190.200195,5210.299805,5210.299805,0
2013-05-14,5210.299805,5227.100098,5207.100098,5221.000000,5221.000000,0
2013-05-15,5222.299805,5249.600098,5168.500000,5191.700195,5191.700195,0
2013-05-16,5191.700195,5211.600098,5156.799805,5165.700195,5165.700195,0
2013-05-17,5175.600098,5194.899902,5168.600098,5180.799805,5180.799805,0
2013-05-20,5187.200195,5246.899902,5187.200195,5209.000000,5209.000000,0
2013-05-21,5207.799805,5207.799805,5160.600098,5180.100098,5180.100098,0
2013-05-22,5187.500000,5203.399902,5154.000000,5165.399902,5165.399902,0
2013-05-23,5160.200195,5160.200195,5058.600098,5062.399902,5062.399902,0
2013-05-24,5062.399902,5083.500000,4954.899902,4983.500000,4983.500000,0
2013-05-27,4983.799805,4983.899902,4931.200195,4959.899902,4959.899902,0
2013-05-28,4959.100098,4981.299805,4950.100098,4970.700195,4970.700195,0
2013-05-29,4970.700195,4993.200195,4960.299805,4974.700195,4974.700195,0
2013-05-30,4974.700195,4974.700195,4897.899902,4930.700195,4930.700195,0
2013-05-31,4942.200195,4962.899902,4922.799805,4926.600098,4926.600098,0
2013-06-03,4926.600098,4933.299805,4888.299805,4888.299805,4888.299805,0
2013-06-04,4888.299805,4907.200195,4864.700195,4900.799805,4900.799805,0
2013-06-05,4900.799805,4900.799805,4831.100098,4835.200195,4835.200195,0
2013-06-06,4832.000000,4832.000000,4778.100098,4781.200195,4781.200195,0
2013-06-07,4781.200195,4783.299805,4732.299805,4737.700195,4737.700195,0
2013-06-11,4737.700195,4758.399902,4735.399902,4757.100098,4757.100098,0
2013-06-12,4757.100098,4757.100098,4710.000000,4724.500000,4724.500000,0
2013-06-13,4724.500000,4724.500000,4658.600098,4695.799805,4695.799805,0
2013-06-14,4695.799805,4792.600098,4695.799805,4791.799805,4791.799805,0
2013-06-17,4773.200195,4825.899902,4743.299805,4825.899902,4825.899902,0
2013-06-18,4825.899902,4825.899902,4767.500000,4814.399902,4814.399902,0
2013-06-19,4814.399902,4861.399902,4814.399902,4861.399902,4861.399902,0
2013-06-20,4861.399902,4861.399902,4729.000000,4758.399902,4758.399902,0
2013-06-21,4758.100098,4758.100098,4683.299805,4738.799805,4738.799805,0
2013-06-24,4738.799805,4738.799805,4662.299805,4669.100098,4669.100098,0
2013-06-25,4669.100098,4688.200195,4632.299805,4656.000000,4656.000000,0
2013-06-26,4656.000000,4749.700195,4656.000000,4731.700195,4731.700195,0
2013-06-27,4731.700195,4830.500000,4731.700195,4811.299805,4811.299805,0
2013-06-28,4811.299805,4833.399902,4795.600098,4802.600098,4802.600098,0
2013-07-01,4802.600098,4802.600098,4702.700195,4710.299805,4710.299805,0
2013-07-02,4710.299805,4834.000000,4710.299805,4834.000000,4834.000000,0
2013-07-03,4834.000000,4834.000000,4720.200195,4744.100098,4744.100098,0
2013-07-04,4744.100098,4801.100098,4744.100098,4794.700195,4794.700195,0
2013-07-05,4794.700195,4853.399902,4794.700195,4841.700195,4841.700195,564258800
2013-07-08,4841.700195,4853.500000,4786.100098,4809.500000,4809.500000,0
2013-07-09,4809.500000,4894.899902,4809.500000,4881.700195,4881.700195,0
2013-07-10,4881.700195,4950.799805,4881.700195,4901.399902,4901.399902,0
2013-07-11,4901.399902,4965.700195,4901.399902,4965.700195,4965.700195,0
2013-07-12,4965.700195,5012.500000,4965.700195,4973.899902,4973.899902,0
2013-07-15,4973.899902,4995.799805,4960.100098,4981.100098,4981.100098,0
2013-07-16,4981.100098,4999.299805,4973.700195,4986.000000,4986.000000,0
2013-07-17,4986.000000,4996.100098,4978.899902,4981.700195,4981.700195,0
2013-07-18,4981.700195,5008.799805,4981.700195,4993.399902,4993.399902,0
2013-07-19,4993.399902,5010.100098,4962.100098,4972.100098,4972.100098,0
2013-07-22,4974.899902,5026.700195,4974.899902,5001.899902,5001.899902,0
2013-07-23,5001.899902,5027.600098,5001.899902,5017.100098,5017.100098,0
2013-07-24,5017.100098,5053.799805,5017.100098,5035.100098,5035.100098,0
2013-07-25,5035.100098,5038.000000,5007.399902,5035.600098,5035.600098,0
2013-07-26,5035.600098,5062.600098,5026.500000,5042.000000,5042.000000,0
2013-07-29,5042.000000,5059.500000,5035.000000,5046.299805,5046.299805,0
2013-07-30,5046.299805,5055.200195,5025.600098,5047.200195,5047.200195,668395100
2013-07-31,5047.200195,5098.500000,5047.200195,5052.000000,5052.000000,632579400
2013-08-01,5052.000000,5092.299805,5030.100098,5061.500000,5061.500000,679430900
2013-08-02,5061.500000,5116.799805,5061.500000,5116.799805,5116.799805,627316300
2013-08-05,5116.799805,5116.799805,5100.399902,5111.299805,5111.299805,408365500
2013-08-06,5111.299805,5117.700195,5087.100098,5105.600098,5105.600098,581265900
2013-08-07,5105.600098,5105.600098,5007.899902,5011.299805,5011.299805,707458900
2013-08-08,5011.299805,5082.899902,5011.299805,5064.799805,5064.799805,735128900
2013-08-09,5064.799805,5076.700195,5023.100098,5055.200195,5055.200195,574094300
2013-08-12,5055.200195,5109.799805,5048.100098,5108.700195,5108.700195,600345300
2013-08-13,5108.700195,5160.899902,5108.700195,5157.700195,5157.700195,688770300
2013-08-14,5157.700195,5168.200195,5143.000000,5157.399902,5157.399902,636855800
2013-08-15,5157.399902,5165.100098,5141.600098,5152.399902,5152.399902,770522000
2013-08-16,5152.399902,5152.399902,5101.299805,5113.899902,5113.899902,699263800
2013-08-19,5113.899902,5127.399902,5098.799805,5112.500000,5112.500000,650716900
2013-08-20,5112.500000,5112.500000,5057.399902,5078.200195,5078.200195,635173200
2013-08-21,5078.200195,5106.700195,5069.500000,5100.000000,5100.000000,621735000
2013-08-22,5100.000000,5100.000000,5028.000000,5075.700195,5075.700195,843953500
2013-08-23,5078.100098,5142.100098,5078.100098,5123.399902,5123.399902,867507200
2013-08-26,5123.399902,5157.100098,5123.399902,5135.399902,5135.399902,619820800
2013-08-27,5135.000000,5143.799805,5108.899902,5141.200195,5141.200195,577509000
2013-08-28,5141.200195,5141.200195,5076.399902,5087.200195,5087.200195,730863800
2013-08-29,5087.200195,5098.799805,5064.100098,5092.399902,5092.399902,781007200
2013-08-30,5092.399902,5135.000000,5075.899902,5135.000000,5135.000000,871891200
2013-09-02,5135.000000,5191.100098,5126.600098,5188.299805,5188.299805,0
2013-09-03,5188.299805,5207.700195,5187.700195,5196.600098,5196.600098,724788600
2013-09-04,5196.600098,5196.600098,5152.700195,5161.600098,5161.600098,702483700
2013-09-05,5161.600098,5172.100098,5116.399902,5142.500000,5142.500000,650101900
2013-09-06,5142.500000,5156.899902,5115.100098,5145.000000,5145.000000,628791400
2013-09-09,5145.000000,5181.500000,5145.000000,5181.500000,5181.500000,543698100
2013-09-10,5181.500000,5212.399902,5181.500000,5201.200195,5201.200195,549095900
2013-09-11,5201.200195,5234.399902,5201.200195,5234.399902,5234.399902,693858800
2013-09-12,5234.399902,5252.100098,5228.899902,5242.500000,5242.500000,745320700
2013-09-13,5242.500000,5242.500000,5208.200195,5219.600098,5219.600098,655170400
2013-09-16,5219.600098,5266.100098,5219.600098,5248.000000,5248.000000,499429400
2013-09-17,5248.000000,5263.399902,5227.600098,5251.200195,5251.200195,585161000
2013-09-18,5251.200195,5254.500000,5227.700195,5238.100098,5238.100098,655820800
2013-09-19,5238.200195,5300.100098,5238.200195,5295.600098,5295.600098,1119779800
2013-09-20,5295.500000,5295.500000,5268.799805,5276.700195,5276.700195,1202889300
2013-09-23,5276.700195,5276.700195,5227.399902,5252.500000,5252.500000,509901900
2013-09-24,5252.500000,5252.500000,5217.899902,5234.200195,5234.200195,491863600
2013-09-25,5234.200195,5283.799805,5230.500000,5275.899902,5275.899902,558598200
2013-09-26,5275.899902,5294.500000,5249.299805,5294.500000,5294.500000,471279100
2013-09-27,5294.500000,5314.299805,5294.500000,5307.100098,5307.100098,567079100
2013-09-30,5307.100098,5307.100098,5218.899902,5218.899902,5218.899902,561519700
2013-10-01,5218.899902,5243.100098,5201.799805,5206.799805,5206.799805,504449900
2013-10-02,5206.799805,5231.100098,5206.799805,5215.600098,5215.600098,510555600
2013-10-03,5215.600098,5260.299805,5213.799805,5234.899902,5234.899902,453704500
2013-10-04,5234.899902,5234.899902,5197.700195,5208.000000,5208.000000,412505200
2013-10-07,5208.000000,5214.200195,5146.100098,5161.100098,5161.100098,0
2013-10-08,5161.100098,5165.600098,5126.700195,5149.399902,5149.399902,587783600
2013-10-09,5144.799805,5157.899902,5118.899902,5153.000000,5153.000000,479794200
2013-10-10,5153.000000,5153.000000,5126.799805,5147.100098,5147.100098,529167600
2013-10-11,5147.100098,5239.600098,5147.100098,5230.899902,5230.899902,571839000
2013-10-14,5230.899902,5230.899902,5186.799805,5207.899902,5207.899902,0
2013-10-15,5207.899902,5266.899902,5207.899902,5259.100098,5259.100098,0
2013-10-16,5259.100098,5269.899902,5230.500000,5262.899902,5262.899902,566346400
2013-10-17,5262.899902,5294.100098,5262.899902,5283.100098,5283.100098,709873700
2013-10-18,5283.200195,5326.500000,5283.200195,5321.500000,5321.500000,629824100
2013-10-21,5321.500000,5366.100098,5321.500000,5351.799805,5351.799805,536170100
2013-10-22,5351.799805,5380.399902,5351.799805,5373.100098,5373.100098,675367000
2013-10-23,5373.100098,5402.399902,5355.000000,5356.100098,5356.100098,682840900
2013-10-24,5356.100098,5384.500000,5353.600098,5372.899902,5372.899902,525110300
2013-10-25,5372.899902,5397.100098,5372.899902,5386.299805,5386.299805,708908100
2013-10-28,5386.299805,5457.299805,5386.299805,5441.399902,5441.399902,839390600
2013-10-29,5441.399902,5444.299805,5408.399902,5415.500000,5415.500000,588199400
2013-10-30,5415.500000,5444.100098,5415.500000,5430.899902,5430.899902,590433600
2013-10-31,5430.899902,5446.100098,5398.600098,5425.500000,5425.500000,678068200
2013-11-01,5425.500000,5425.899902,5405.399902,5411.100098,5411.100098,461718100
2013-11-04,5411.100098,5430.500000,5388.799805,5390.500000,5390.500000,480767600
2013-11-05,5390.500000,5438.399902,5390.500000,5432.000000,5432.000000,410162500
2013-11-06,5432.000000,5433.799805,5406.000000,5433.799805,5433.799805,596994900
2013-11-07,5420.600098,5427.200195,5409.100098,5422.000000,5422.000000,649144300
2013-11-08,5422.000000,5422.000000,5379.899902,5400.700195,5400.700195,596859000
2013-11-11,5400.700195,5439.200195,5372.600098,5387.100098,5387.100098,618963900
2013-11-12,5387.100098,5420.899902,5386.100098,5393.100098,5393.100098,593552500
